,date,id_producto,demanda
5622,2023-01-11,88,303.448412682862
5623,2023-01-11,89,313.628890444209
5624,2023-01-11,90,654.6227524904652
5625,2023-01-11,91,393.13841678751214
5626,2023-01-11,92,221.9640975112934
5627,2023-01-11,93,108.10954678218421
5628,2023-01-11,94,475.1755815229999
5629,2023-01-11,95,408.43104482122453
5630,2023-01-11,96,162.818378156765
5631,2023-01-11,97,520.2866756382564
5632,2023-01-11,98,492.41195304754456
5633,2023-01-11,99,451.50487364332093
5634,2023-01-11,100,191.9140350747939
5635,2023-01-11,101,750.9532276693726
5636,2023-01-11,102,395.0814014052312
5637,2023-01-11,103,180.0737569545281
5638,2023-01-11,104,219.99729618009678
5639,2023-01-11,105,284.1869740892771
5640,2023-01-11,106,593.0383918315574
5641,2023-01-11,107,442.2593906834072
5642,2023-01-11,108,408.47614070468717
5643,2023-01-11,109,205.41631249741204
5644,2023-01-11,110,278.08980149660874
5645,2023-01-11,111,491.63484243644507
5646,2023-01-11,112,305.1937427907278
5647,2023-01-11,113,150.34013469584625
5648,2023-01-11,114,484.21709332012597
5649,2023-01-11,115,499.7884310669806
5650,2023-01-11,116,186.3291694147565
5651,2023-01-11,117,467.37359354201453
5652,2023-01-11,118,551.8166557702943
5653,2023-01-11,119,612.7036218297553
5654,2023-01-11,120,320.009586711466
5655,2023-01-11,121,499.07414901481116
5656,2023-01-11,122,452.6375775541137
5657,2023-01-11,123,331.3396481998361
5658,2023-01-11,124,714.4605443745286
5659,2023-01-11,125,340.05579415924603
5660,2023-01-11,126,271.8829575886566
5661,2023-01-11,127,607.9498058038998
5662,2023-01-11,128,282.51965684328843
5663,2023-01-11,129,561.6013793624634
5664,2023-01-11,130,496.2173926860496
5665,2023-01-11,131,187.67697061452873
5666,2023-01-11,132,465.63553079536086
5667,2023-01-11,133,181.82894868288804
5668,2023-01-11,134,529.4984021390746
5669,2023-01-11,135,500.65221073282464
5670,2023-01-12,1,272.964888908843
5671,2023-01-12,2,457.87940205725226
5672,2023-01-12,3,594.776110833368
5673,2023-01-12,4,243.13998468953014
5674,2023-01-12,5,202.69825980777114
5675,2023-01-12,6,96.27671563818056
5676,2023-01-12,7,318.1355589323184
5677,2023-01-12,8,162.31183375056116
5678,2023-01-12,9,457.28482869881645
5679,2023-01-12,10,305.44371814836177
5680,2023-01-12,11,268.495701207582
5681,2023-01-12,12,443.64127890269174
5682,2023-01-12,13,514.0023096511968
5683,2023-01-12,14,415.8484374935242
5684,2023-01-12,15,567.437601714545
5685,2023-01-12,16,372.96250875949136
5686,2023-01-12,17,110.0445809100156
5687,2023-01-12,18,94.97889244748784
5688,2023-01-12,19,412.48840698998083
5689,2023-01-12,20,731.3232932974124
5690,2023-01-12,21,302.63477415509533
5691,2023-01-12,22,265.6779006282586
5692,2023-01-12,23,440.1176879071272
5693,2023-01-12,24,353.8724924217213
5694,2023-01-12,25,239.11577079409926
5695,2023-01-12,26,289.2892608480133
5696,2023-01-12,27,473.6543708825948
5697,2023-01-12,28,296.40193016927424
5698,2023-01-12,29,116.52435631059505
5699,2023-01-12,30,364.67259152245515
5700,2023-01-12,31,411.2992538875633
5701,2023-01-12,32,182.57622063723556
5702,2023-01-12,33,500.2081180733885
5703,2023-01-12,34,275.587254268753
5704,2023-01-12,35,386.7173993675633
5705,2023-01-12,36,610.9288659753993
5706,2023-01-12,37,356.4026102519865
5707,2023-01-12,38,462.010179684642
5708,2023-01-12,39,596.1694720170372
5709,2023-01-12,40,651.7134161992317
5710,2023-01-12,41,584.4969326383334
5711,2023-01-12,42,847.6583497805905
5712,2023-01-12,43,525.8467828627317
5713,2023-01-12,44,361.2830252357153
5714,2023-01-12,45,659.1664539187032
5715,2023-01-12,46,510.27308393469593
5716,2023-01-12,47,246.67923008726117
5717,2023-01-12,48,127.18514128044897
5718,2023-01-12,49,551.6012298399337
5719,2023-01-12,50,399.7222630831957
5720,2023-01-12,51,401.5495815517652
5721,2023-01-12,52,296.5455401322715
5722,2023-01-12,53,499.68575302563204
5723,2023-01-12,54,633.1931682075692
5724,2023-01-12,55,660.1003411988922
5725,2023-01-12,56,217.24028516877385
5726,2023-01-12,57,281.5893383133034
5727,2023-01-12,58,105.42123797053954
5728,2023-01-12,59,201.8022789728102
5729,2023-01-12,60,250.43322081036877
5730,2023-01-12,61,183.85687345929455
5731,2023-01-12,62,501.75222475558166
5732,2023-01-12,63,373.1765832371266
5733,2023-01-12,64,477.75109741430697
5734,2023-01-12,65,420.3545720431566
5735,2023-01-12,66,475.1650579909574
5736,2023-01-12,67,392.77619649119606
5737,2023-01-12,68,304.19852959596665
5738,2023-01-12,69,506.62100078620006
5739,2023-01-12,70,258.2624870324971
5740,2023-01-12,71,117.44358857076348
5741,2023-01-12,72,333.9349344038137
5742,2023-01-12,73,609.6771772330985
5743,2023-01-12,74,506.9166556659029
5744,2023-01-12,75,543.7820863226616
5745,2023-01-12,76,713.0420122745536
5746,2023-01-12,77,171.97750605280726
5747,2023-01-12,78,402.0365369408055
5748,2023-01-12,79,580.854841216732
5749,2023-01-12,80,123.68155981856852
5750,2023-01-12,81,222.74549079822734
5751,2023-01-12,82,616.4497156371917
5752,2023-01-12,83,394.2817577036376
5753,2023-01-12,84,464.8503874274602
5754,2023-01-12,85,528.3957956215754
5755,2023-01-12,86,399.3386173720219
5756,2023-01-12,87,545.2400275273567
5757,2023-01-12,88,295.93934633988374
5758,2023-01-12,89,306.33819884756576
5759,2023-01-12,90,647.301909505758
5760,2023-01-12,91,385.7697985551231
5761,2023-01-12,92,215.088904154155
5762,2023-01-12,93,101.45626771642763
5763,2023-01-12,94,464.2620472975241
5764,2023-01-12,95,398.3281571421694
5765,2023-01-12,96,156.30106443829845
5766,2023-01-12,97,511.3286575740867
5767,2023-01-12,98,484.1681669684758
5768,2023-01-12,99,441.93218169448755
5769,2023-01-12,100,185.2825332844941
5770,2023-01-12,101,736.4054466177249
5771,2023-01-12,102,387.9625695497989
5772,2023-01-12,103,172.75600530881547
5773,2023-01-12,104,214.75394495564342
5774,2023-01-12,105,277.30873519038414
5775,2023-01-12,106,580.9622904674097
5776,2023-01-12,107,435.03168736801035
5777,2023-01-12,108,399.00797287426485
5778,2023-01-12,109,196.25641656908647
5779,2023-01-12,110,270.913750595525
5780,2023-01-12,111,482.87118941401695
5781,2023-01-12,112,297.4356908408781
5782,2023-01-12,113,143.43431313436213
5783,2023-01-12,114,475.7709146629322
5784,2023-01-12,115,490.2049358954946
5785,2023-01-12,116,179.4480861650418
5786,2023-01-12,117,459.82071268323216
5787,2023-01-12,118,543.7204540915054
5788,2023-01-12,119,604.4461943932647
5789,2023-01-12,120,315.92077840998627
5790,2023-01-12,121,489.6527021831689
5791,2023-01-12,122,445.3781206986778
5792,2023-01-12,123,323.79688282121333
5793,2023-01-12,124,705.5279460396005
5794,2023-01-12,125,331.8444496790589
5795,2023-01-12,126,264.0965551250729
5796,2023-01-12,127,597.5672994019415
5797,2023-01-12,128,274.8807153172047
5798,2023-01-12,129,552.4631841037035
5799,2023-01-12,130,485.0975596324488
5800,2023-01-12,131,180.7390636343398
5801,2023-01-12,132,457.5010586811359
5802,2023-01-12,133,175.12463087506603
5803,2023-01-12,134,521.0489581010215
5804,2023-01-12,135,492.4252398393028
5805,2023-01-13,1,294.86674818519987
5806,2023-01-13,2,468.6011305625061
5807,2023-01-13,3,611.9393270631963
5808,2023-01-13,4,260.78908080991914
5809,2023-01-13,5,221.0290709472674
5810,2023-01-13,6,108.95927483191097
5811,2023-01-13,7,336.28012892191055
5812,2023-01-13,8,174.77113778682087
5813,2023-01-13,9,479.00818303132564
5814,2023-01-13,10,317.3418840315453
5815,2023-01-13,11,280.321555689402
5816,2023-01-13,12,453.82827840403934
5817,2023-01-13,13,531.8215622579783
5818,2023-01-13,14,433.4267080446416
5819,2023-01-13,15,583.6112797441137
5820,2023-01-13,16,387.7244931652758
5821,2023-01-13,17,128.98901471491718
5822,2023-01-13,18,107.2027724419995
5823,2023-01-13,19,424.14865783410187
5824,2023-01-13,20,752.6517859006863
5825,2023-01-13,21,314.3780938468726
5826,2023-01-13,22,277.49847556905934
5827,2023-01-13,23,459.576176964104
5828,2023-01-13,24,371.8981354093621
5829,2023-01-13,25,257.19318685302915
5830,2023-01-13,26,300.6849700661578
5831,2023-01-13,27,484.18386916323925
5832,2023-01-13,28,307.5022292311687
5833,2023-01-13,29,138.3345941880225
5834,2023-01-13,30,382.65749354329546
5835,2023-01-13,31,424.30726779320776
5836,2023-01-13,32,194.26402885440348
5837,2023-01-13,33,517.3126737885004
5838,2023-01-13,34,294.24645743705787
5839,2023-01-13,35,398.5075788005515
5840,2023-01-13,36,636.4389566422951
5841,2023-01-13,37,370.90524102007566
5842,2023-01-13,38,479.7385204261891
5843,2023-01-13,39,612.7673195945217
5844,2023-01-13,40,668.4259793528881
5845,2023-01-13,41,600.5675222889959
5846,2023-01-13,42,862.9252952584693
5847,2023-01-13,43,536.3620904695481
5848,2023-01-13,44,373.2196585261254
5849,2023-01-13,45,675.3399545723596
5850,2023-01-13,46,530.6112148785296
5851,2023-01-13,47,264.9256143468747
5852,2023-01-13,48,150.593505974467
5853,2023-01-13,49,568.3127204568418
5854,2023-01-13,50,417.9006770669339
5855,2023-01-13,51,412.34067078254066
5856,2023-01-13,52,315.3967827903225
5857,2023-01-13,53,513.9155261277019
5858,2023-01-13,54,650.1186830213819
5859,2023-01-13,55,676.5819168037242
5860,2023-01-13,56,232.75538236752342
5861,2023-01-13,57,305.26155039899913
5862,2023-01-13,58,120.75755746708181
5863,2023-01-13,59,220.4605437255877
5864,2023-01-13,60,262.0016442619117
5865,2023-01-13,61,196.37524808271243
5866,2023-01-13,62,519.3834890811095
5867,2023-01-13,63,383.8859063468726
5868,2023-01-13,64,494.35288175936967
5869,2023-01-13,65,437.7379573403714
5870,2023-01-13,66,485.5594854708206
5871,2023-01-13,67,410.29062426887776
5872,2023-01-13,68,316.481171187158
5873,2023-01-13,69,523.3988505686984
5874,2023-01-13,70,270.45346907779003
5875,2023-01-13,71,130.02371169882008
5876,2023-01-13,72,354.3822757494463
5877,2023-01-13,73,629.9791143292796
5878,2023-01-13,74,529.4924932398799
5879,2023-01-13,75,560.5745444958493
5880,2023-01-13,76,733.0742960504185
5881,2023-01-13,77,184.35584313960408
5882,2023-01-13,78,412.9006604655906
5883,2023-01-13,79,603.260268634459
5884,2023-01-13,80,136.2655129026798
5885,2023-01-13,81,235.087046573989
5886,2023-01-13,82,631.6120729533186
5887,2023-01-13,83,410.96544680687384
5888,2023-01-13,84,482.29073378424164
5889,2023-01-13,85,546.2415374861675
5890,2023-01-13,86,417.1031920080359
5891,2023-01-13,87,562.9387967357006
5892,2023-01-13,88,307.66121217423915
5893,2023-01-13,89,324.3208120500467
5894,2023-01-13,90,663.4898697618892
5895,2023-01-13,91,403.68788233866235
5896,2023-01-13,92,227.41121859690884
5897,2023-01-13,93,114.08333832373226
5898,2023-01-13,94,487.88121983243855
5899,2023-01-13,95,412.9413073194346
5900,2023-01-13,96,169.03895200116946
5901,2023-01-13,97,521.8689285598093
5902,2023-01-13,98,501.278130024476
5903,2023-01-13,99,463.02516493324674
5904,2023-01-13,100,201.52817497116212
5905,2023-01-13,101,757.0622778440456
5906,2023-01-13,102,406.1055984016939
5907,2023-01-13,103,184.6807520025459
5908,2023-01-13,104,232.86030120786836
5909,2023-01-13,105,295.6893128704078
5910,2023-01-13,106,603.5487481585742
5911,2023-01-13,107,453.11442874432305
5912,2023-01-13,108,414.1547076462566
5913,2023-01-13,109,217.77786660472066
5914,2023-01-13,110,282.9080010734351
5915,2023-01-13,111,499.559002811814
5916,2023-01-13,112,320.75950658470083
5917,2023-01-13,113,155.80172874288746
5918,2023-01-13,114,492.7899048185418
5919,2023-01-13,115,511.42426190768765
5920,2023-01-13,116,191.78529318592064
5921,2023-01-13,117,477.14176140560903
5922,2023-01-13,118,552.9993973261871
5923,2023-01-13,119,621.6449941191868
5924,2023-01-13,120,335.09281611973074
5925,2023-01-13,121,510.8964727754401
5926,2023-01-13,122,463.4017342673733
5927,2023-01-13,123,335.45412768388906
5928,2023-01-13,124,722.0986634901319
5929,2023-01-13,125,342.9118202741565
5930,2023-01-13,126,275.57486016841267
5931,2023-01-13,127,617.9678998282006
5932,2023-01-13,128,286.46528256757574
5933,2023-01-13,129,568.9027675210355
5934,2023-01-13,130,508.503048085332
5935,2023-01-13,131,193.05094106537854
5936,2023-01-13,132,474.71771119026107
5937,2023-01-13,133,187.63966000898196
5938,2023-01-13,134,538.0489968406155
5939,2023-01-13,135,509.5568093406155
5940,2023-01-14,1,315.82779918803953
5941,2023-01-14,2,479.23090102604783
5942,2023-01-14,3,628.7685001155705
5943,2023-01-14,4,269.9179326929343
5944,2023-01-14,5,239.01412015931143
5945,2023-01-14,6,121.50241161320172
5946,2023-01-14,7,354.041278292646
5947,2023-01-14,8,187.0591533370325
5948,2023-01-14,9,499.66741518650906
5949,2023-01-14,10,329.04106672653234
5950,2023-01-14,11,291.95546128477963
5951,2023-01-14,12,463.9045820707079
5952,2023-01-14,13,549.2615446365244
5953,2023-01-14,14,450.66005590170334
5954,2023-01-14,15,591.2026712999805
5955,2023-01-14,16,401.7205928732301
5956,2023-01-14,17,147.6040115893129
5957,2023-01-14,18,119.25582171413497
5958,2023-01-14,19,435.6246959978389
5959,2023-01-14,20,770.027060567606
5960,2023-01-14,21,325.9105437537737
5961,2023-01-14,22,289.1313283079917
5962,2023-01-14,23,478.4991152752673
5963,2023-01-14,24,389.53130931623036
5964,2023-01-14,25,274.90483671204584
5965,2023-01-14,26,311.91048943106307
5966,2023-01-14,27,494.6031293728747
5967,2023-01-14,28,318.4722706908042
5968,2023-01-14,29,159.25152821698885
5969,2023-01-14,30,400.2584103700874
5970,2023-01-14,31,436.9919241210073
5971,2023-01-14,32,205.77977038728295
5972,2023-01-14,33,525.8563358521797
5973,2023-01-14,34,312.4493563805454
5974,2023-01-14,35,410.07765688128075
5975,2023-01-14,36,657.2220492010829
5976,2023-01-14,37,384.6019175102565
5977,2023-01-14,38,497.1218621797352
5978,2023-01-14,39,629.1197470414272
5979,2023-01-14,40,684.8514048466686
5980,2023-01-14,41,608.1193020284563
5981,2023-01-14,42,878.3882573733399
5982,2023-01-14,43,546.7282500932461
5983,2023-01-14,44,384.954867222089
5984,2023-01-14,45,691.3672172243432
5985,2023-01-14,46,549.982940930201
5986,2023-01-14,47,282.7886008758114
5987,2023-01-14,48,179.03443163661632
5988,2023-01-14,49,590.1532272948034
5989,2023-01-14,50,435.68349391813626
5990,2023-01-14,51,414.7332701011337
5991,2023-01-14,52,333.8013113724819
5992,2023-01-14,53,527.3559770319453
5993,2023-01-14,54,666.7939864448499
5994,2023-01-14,55,692.7672910279698
5995,2023-01-14,56,247.5172520339738
5996,2023-01-14,57,324.69358776123136
5997,2023-01-14,58,127.06955228374953
5998,2023-01-14,59,238.75568204895987
5999,2023-01-14,60,273.3881743690081
6000,2023-01-14,61,208.69327385631274
6001,2023-01-14,62,536.6622470944249
6002,2023-01-14,63,394.4520171424456
6003,2023-01-14,64,510.6861746847908
6004,2023-01-14,65,454.7908700167691
6005,2023-01-14,66,495.82344172537796
6006,2023-01-14,67,427.46905574410357
6007,2023-01-14,68,328.5194804690591
6008,2023-01-14,69,531.6042557964402
6009,2023-01-14,70,282.42261789826534
6010,2023-01-14,71,142.4798981779868
6011,2023-01-14,72,370.1200489713601
6012,2023-01-14,73,649.397867968838
6013,2023-01-14,74,547.8659368521121
6014,2023-01-14,75,577.0719304388485
6015,2023-01-14,76,752.1507034985743
6016,2023-01-14,77,196.56744648888798
6017,2023-01-14,78,423.6029101771792
6018,2023-01-14,79,621.4994959380974
6019,2023-01-14,80,148.69949021436787
6020,2023-01-14,81,247.2344867152651
6021,2023-01-14,82,651.9618266174521
6022,2023-01-14,83,432.7557827463979
6023,2023-01-14,84,499.349185401069
6024,2023-01-14,85,563.7160047279967
6025,2023-01-14,86,426.27769818792603
6026,2023-01-14,87,580.2671458134655
6027,2023-01-14,88,319.2007269004762
6028,2023-01-14,89,341.9057529246902
6029,2023-01-14,90,671.1596304583809
6030,2023-01-14,91,421.19614779826315
6031,2023-01-14,92,239.51169218545056
6032,2023-01-14,93,126.57397151920757
6033,2023-01-14,94,507.18410680404577
6034,2023-01-14,95,426.80143595805293
6035,2023-01-14,96,181.61881859508227
6036,2023-01-14,97,532.3470571776479
6037,2023-01-14,98,518.0394014655221
6038,2023-01-14,99,483.1083778013208
6039,2023-01-14,100,214.65890019054223
6040,2023-01-14,101,773.9090185754185
6041,2023-01-14,102,423.84701815817334
6042,2023-01-14,103,196.4366210989001
6043,2023-01-14,104,242.4071981348288
6044,2023-01-14,105,313.68285359856327
6045,2023-01-14,106,621.8968926985408
6046,2023-01-14,107,470.8210432029491
6047,2023-01-14,108,428.48517319893745
6048,2023-01-14,109,238.29996802259575
6049,2023-01-14,110,294.66304619517996
6050,2023-01-14,111,515.9673994970008
6051,2023-01-14,112,349.0512775837642
6052,2023-01-14,113,168.0322491759116
6053,2023-01-14,114,509.51995677716786
6054,2023-01-14,115,531.6947611527185
6055,2023-01-14,116,203.9328019917475
6056,2023-01-14,117,499.50234880997687
6057,2023-01-14,118,553.9327681291516
6058,2023-01-14,119,638.5450289879673
6059,2023-01-14,120,345.6078793980096
6060,2023-01-14,121,531.1244915517209
6061,2023-01-14,122,481.01308810588034
6062,2023-01-14,123,346.8994499052433
6063,2023-01-14,124,738.4028731635999
6064,2023-01-14,125,353.8504438871141
6065,2023-01-14,126,286.887400407345
6066,2023-01-14,127,637.4196429697122
6067,2023-01-14,128,297.85503227916433
6068,2023-01-14,129,585.1372140109097
6069,2023-01-14,130,527.5839807112361
6070,2023-01-14,131,205.19674088683038
6071,2023-01-14,132,491.58622140083844
6072,2023-01-14,133,199.96488793101977
6073,2023-01-14,134,554.7498739945522
6074,2023-01-14,135,526.341121553146
6075,2023-01-15,1,315.9568666592213
6076,2023-01-15,2,479.2548081817049
6077,2023-01-15,3,630.1556414526794
6078,2023-01-15,4,278.7119146569685
6079,2023-01-15,5,241.56767384993233
6080,2023-01-15,6,123.4428818029164
6081,2023-01-15,7,356.3193650643234
6082,2023-01-15,8,188.71591876905674
6083,2023-01-15,9,499.3726774208744
6084,2023-01-15,10,330.08522229527534
6085,2023-01-15,11,292.9402296464914
6086,2023-01-15,12,463.4071879568319
6087,2023-01-15,13,551.1975140986333
6088,2023-01-15,14,452.4500140112732
6089,2023-01-15,15,598.4011942796396
6090,2023-01-15,16,399.71565132165506
6091,2023-01-15,17,150.79141919229096
6092,2023-01-15,18,120.68594072281938
6093,2023-01-15,19,436.4598214152147
6094,2023-01-15,20,765.2090923589649
6095,2023-01-15,21,326.78314475708703
6096,2023-01-15,22,290.1205980124769
6097,2023-01-15,23,481.7832597862043
6098,2023-01-15,24,391.6778958437653
6099,2023-01-15,25,277.1652690647761
6100,2023-01-15,26,312.49617942363784
6101,2023-01-15,27,494.44072671407866
6102,2023-01-15,28,318.86226671364875
6103,2023-01-15,29,159.392257217708
6104,2023-01-15,30,402.38238337223174
6105,2023-01-15,31,438.8732378928735
6106,2023-01-15,32,206.67478655172545
6107,2023-01-15,33,534.0001102966826
6108,2023-01-15,34,315.10926383093556
6109,2023-01-15,35,410.9723831287347
6110,2023-01-15,36,650.3009982764243
6111,2023-01-15,37,382.2395388248924
6112,2023-01-15,38,499.06152426879726
6113,2023-01-15,39,630.0649938472861
6114,2023-01-15,40,685.8178918869025
6115,2023-01-15,41,615.3006741292093
6116,2023-01-15,42,878.7765583784176
6117,2023-01-15,43,546.4894619364031
6118,2023-01-15,44,386.0409386843867
6119,2023-01-15,45,692.0719855145771
6120,2023-01-15,46,548.5173657622227
